329,30.363,heart2Hiyo heart2Hiyo heart2Hiyo heart2Hiyo
330,30.458,강승록!강승록!강승록!강승록!강승록!강승록!강승록!강승록!강승록!강승록!
331,30.49,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
332,30.531,세체탑
333,30.552,과부끄 ㄴ
334,30.568,여
335,30.811,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
336,30.912,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
337,31.129,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
338,31.375,대박!!!!
339,31.389,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
340,31.414,heart2Hiyo heart2Hiyo heart2Hiyo heart2Hiyo
341,31.658,와 11살 누나
342,31.822,heart2Hiyo heart2Hiyo heart2Hiyo heart2Hiyo heart2Hiyo heart2Hiyo heart2Hiyo heart2Hiyo
343,31.836,heart2Hiyo heart2Hiyo heart2Hiyo heart2Fighting heart2Fighting
344,31.984,별없어도 방송 보이자낭!!!!!!!!!!!!!
345,32.029,와 강형
346,32.051,더 샤이가이
347,32.077,heart2Sun heart2Sun heart2Sun heart2Sun
348,32.352,귀엽다 ㅋㅋㅋ
349,32.44,ㅋㅋㅋㅋ
350,32.481,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
351,32.56,과부끄 ㄴㄴㄴ
352,32.563,heart2Hiyo heart2Hiyo heart2Hiyo
353,32.735,안냥
354,32.738,와!!!!
355,32.802,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
356,32.963,heart2Hiyo heart2Hiyo heart2Hiyo heart2Hiyo
357,32.996,강형
358,33.044,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
359,33.057,부끄 ㄴ
360,33.068,heart2Fighting heart2Fighting
361,33.099,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
362,33.152,heart2Bestyou heart2Nuna heart2Hiyo heart2Hiyo
363,33.409,이정도 시간이면 낮방이자너~
364,33.471,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
365,33.512,와이파이 끊겼네?
366,33.849,heart2Hiyo heart2Hiyo
367,33.891,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
368,34.032,heart2Hiyo heart2Hiyo
369,34.078,ㅋㅋㅋㅋㅋㅋ
370,34.103,더 샤이
371,34.399,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
372,34.432,부끄사 ㅋㅋㅋㅋ
373,34.576,ㅋㅋㅋㅋㅋㅋㅋ
374,34.71,ㅋㅋㅋㅋ
375,34.744,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
376,34.805,세체탑님
377,34.97,노래 ?
378,34.979,꿀잼ㅋㅋㅋㅋㅋ
379,34.981,와!
380,35.151,heart2Hiyo heart2Hiyo heart2Hiyo heart2Hiyo
381,35.421,도망치지마
382,35.509,ㅋㅋㅋㅋㅋㅋ
383,35.524,안냥
384,35.617,웃긴얼굴 ㅋㅋㅋ
385,35.617,와 더샤이다
386,35.654,ㅎㅇㅎㅇ
387,35.657,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
388,35.667,면도해서 그런가?
389,35.781,강형 얼른와
390,35.953,안냥
391,35.985,부끄 ㄴ
392,36.134,ㅋㅋㅋㅋㅋ
393,36.135,웃기긴해
394,36.16,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
395,36.323,강형 커여워 ㅋㅋ
396,36.398,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
397,36.444,ㅋㅋㅋㅋㅋ
398,36.514,ㅋㅋㅋ
399,36.567,heart2Bestyou heart2Nuna heart2Hiyo heart2Hiyo .
400,36.573,부끄 ㄴ
401,36.714,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
402,36.732,앗 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
403,36.755,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
404,36.941,heart2Heart2 heart2Heart2 heart2Heart2 heart2Heart2 heart2Heart2
405,36.976,ㅁㅇㅁㅇ
406,37.028,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ부럽당 ㅠㅠ
407,37.117,ㅋㅋㅋㅋㅋㅋㅋㅋ
408,37.12,개그맨 가자
409,37.505,ㅋㅋㅋㅋㅋ
410,37.54,웃기긴해 ㅋㅋㅋㅋㅋㅋ
411,37.553,웃긴얼굴 ㅇㅈ
412,37.567,와!!!
413,37.774,안냥
414,37.862,heart2Whatthe heart2Whatthe heart2Whatthe
415,37.972,웃기긴해
416,38.027,heart2Hiyo
417,38.075,ㅁㅇㅁㅇ
418,38.449,부의상징 금목걸이ㅋㅋㅋ
419,38.622,누나 얼굴 꿀잼ㅋㅋㅋㅋ
420,38.682,면도냥이!
421,38.733,ㄹㅇ 실물은
422,38.749,강형 패션 뭔데
423,38.801,웃기긴해
424,39.107,웃긴 얼굴 ㅋㅋ
425,39.242,웃기긴하ㅤㅈㅣㅋㅋㅋㅋㅋㅋㅋ
426,39.247,봄하 강하
427,39.256,heart2Hiyo
428,39.287,하요
429,39.427,닉값 ㅋㅋㅋㅋ
430,39.435,웃길만해
431,39.488,수염 안그리심?
432,39.505,안뇽하세요
433,39.623,웃긴얼굴ㅋㅋㅋ
434,39.64,heart2Hiyo heart2Hiyo heart2Hiyo
435,39.652,ㅁㅇㅁㅇ
436,39.652,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
437,39.826,heart2Whatthe heart2Hiyo heart2Hiyo
438,39.94,초밥이구나
439,40.104,ㅋㅋㅋㅋㅋㅋ
440,40.107,샤이보이네;
441,40.115,새봄님 얼굴 재밌네
442,40.546,웃긴 얼굴??
443,40.552,LUL LUL LUL
444,40.726,누나 나죽어ㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓ
445,40.749,강승록!강승록!강승록!강승록!강승록!강승록!
446,41.04,부끄냥이
447,41.162,웃기긴해
448,41.191,외모로 웃겼어 ㅠㅠ
449,41.266,heart2Huhuhu heart2Huhuhu heart2Huhuhu
450,41.69,어---색
451,41.746,웃긴 얼굴 ㅋㅋㅋㅋㅋ
452,41.994,초밥 ㄷㄷㄷ
453,41.997,얼굴만으로웃겨버린 나
454,42.03,강형!!!!
455,42.111,오 초밥
456,42.28,초밥?????????
457,42.5,heart2Fighting heart2Fighting heart2Fighting
458,42.529,크 초밥
459,42.772,heart2Hiyo heart2Hiyo heart2Hiyo heart2Hiyo
460,42.788,heart2Hiyo heart2Hiyo heart2Hiyo heart2Hiyo heart2Heart2 BloodTrail
461,42.858,오늘 옷 머야
462,43.087,초밥!
463,43.207,강형나주거ㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓ
464,43.248,조명 어디감???
465,43.307,초밥
466,43.33,세체탑! 세체탑! 세체탑! 세체탑!
467,43.608,와 초밥 ㄷㄷ
468,43.799,강형피셜 ) 새봄추 웃긴얼굴
469,43.96,ㅇㅇ
470,44.206,오 초밥이다
471,44.355,초밥 이군요
472,44.364,때보미ㅠㅠ
473,44.519,강형!!!
474,44.56,안냥
475,44.803,진짜 부끄러워하시네
476,44.927,와 초밥!!!
477,45.132,초밥!!!
478,45.155,?
479,45.501,안녕냥이
480,45.92,초밥
481,46.084,ㅇㅇ
482,46.378,도네 안받습니까
483,46.861,ㅇㅇ
484,47.324,오오오
485,47.637,ㅋㅋㅋㅋ
486,47.825,??
487,47.847,^ㅡ^ 세체탑과 롤량이님 ㅜㅡㅜ
488,47.913,강형 패션 ㄷㄷㄷ
489,47.979,?
490,48.039,와! 초밥!
491,48.492,띵동
492,48.61,ㅗㅜㅑㅗㅜㅑ
493,48.849,?
494,48.864,오 배달인가
495,49.147,검스 ㅗㅜㅑ
496,49.274,강형!!!!
497,49.287,안보여
498,49.311,피자?
499,49.591,heart2Hiyo heart2Hiyo
500,49.726,?
501,50.149,형 나주거
502,50.281,응?
503,50.291,ㅗㅜㅑ
504,50.476,ㅋㅋㅋㅋㅋ
505,50.5,검스 좋아
506,50.584,오오
507,50.759,ㅗㅜㅑ
508,50.827,heart2Hiyo heart2Hiyo heart2Hiyo
509,50.832,강형 ㅎㅇ
510,51.018,강형!!
511,51.093,띵동
512,51.213,와
513,51.275,??
514,51.355,ㅗㅜㅑ
515,51.479,새봄님!!!
516,51.648,띵동
517,51.728,??
518,51.753,강형 나주거ㅓㅓ
519,51.825,명동명동
520,51.933,heart2Hiyo heart2Hiyo
521,51.978,ㅋㅋㅋㅋㅋㅋㅋㅋ
522,52.017,배달시키심?
523,52.04,????
524,52.151,ㅎㅇㅎㅇ
525,52.159,강형!
526,52.239,검스 ㅗㅜㅑ
527,52.291,강혀ㅕㅕㅕㅕㅕㅕㅕㅕㅕㅕㅕㅇ
528,52.3,안녕하세요
529,52.416,오우 차려입으셨네
530,52.425,오디오채우세요!
531,52.586,와
532,52.852,왜이리 이쁘냐?
533,52.881,띵동
534,53.049,강형 ㅎㅇ~
535,53.16,강형!강형!강형!강형!강형!강형!강형!
536,53.458,강형
537,53.53,강형이다
538,53.572,강형 ㅎㅇㅎㅇ
539,53.714,ㅋㅋㅋㅋㅋㅋㅋ
540,53.85,ㅎㅇㅎㅇ
541,54.102,ㅎㅇㅎㅇ
542,54.148,와 ㅎㅇ
543,54.155,안냥
544,54.255,안녕하세요
545,54.293,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
546,54.334,강형!!
547,54.523,안ㄴ녕하세여
548,54.646,몰래온손님
549,54.666,검스 ㅗㅜㅑ
550,54.962,ㅎㅇㅎㅇ
551,55.059,진행해주세요
552,55.079,강형
553,55.129,세체탑이다 ㅜㅡㅜ
554,55.205,안녕하세요
555,55.291,ㅋㅋㅋㅋㅋㅋㅋㅋ
556,55.487,ㅎㅇ
557,55.556,kimchi04Dd kimchi04RT
558,55.62,와!!!
559,55.688,강하
560,55.764,안녕하세용
561,55.848,강형!
562,55.848,강형!!
563,55.888,ㅗㅜㅑㅗㅜㅑ
564,55.938,강형 !!
565,55.984,ㅋㅋㅋㅋㅋㅋㅋㅋ
566,56.158,귀하신분이
567,56.18,heart2Hiyo heart2Hiyo heart2Heart2 heart2Heart2
568,56.194,아 강형 구독냥이 받을라 했는데
569,56.215,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
570,56.546,heart2Sebomchu2 heart2Sebomchu2 heart2Sebomchu2
571,56.547,안녕하세여
572,56.565,강하
573,56.585,강형 ㅎㅎㅎㅇㅇㅇ
574,56.676,강형ㅇ 나주거ㅓㅓㅓ
575,56.848,ㅎㅇㅎㄴ
576,56.895,수줍
577,56.905,하이요 더샤이님
578,57.09,안녕하세요
579,57.154,배달인가?
580,57.231,안녕하시옵니까
581,57.33,ㅗㅜㅑ
582,57.381,형 수트 잘어울리네
583,57.669,더 샤이가이
584,57.734,강형!!!!
585,57.757,강혀어어어어
586,57.801,강형이다 강형!!
587,57.81,와아ㅏㅏㅏㅏ
588,57.849,ㅎㅇ
589,57.891,강형 ㅎㅇㅎㅇㅎㅇ
590,57.906,강향!!!
591,57.907,ㅎㅇ욤
592,57.915,반가워용
593,58.014,강형 이발했어?
594,58.029,강형 ㅎㅇ
595,58.066,ㅎㅇ
596,58.2,정장..
597,58.38,강형 나주거
598,58.439,gdgd
599,58.549,ㅗㅜㅑ
600,58.583,강형나주거
601,58.707,부끄부끄
602,58.812,안녕하쇼
603,58.844,ㅎㅇ
604,58.887,강형!!!!
